Device,iPhone,model,iPhone,version,10.3.3,AppVersion,2.7.6
Year,2020,Month,5,Day,23,Hour,0,Minute,0,Second,0,BatteryUsage, n/a
comments
File created by Mio Go v2.7.6 iPhone App.
sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,no,no,n/a
footpod,no,no,no,n/a
gps,no,no,no,n/a
workout,starttime,runningtime,spdavg,hravg,manualdist
Y,2020-05-22 22:12:56 +0000,3386,0.000000,153,0
interval,starttime,runningtime,spdavg,hravg,manualdist
1,2020-05-22 22:12:56 +0000,3386,0.000000,153,0
time(seconds),hr_heartrate(1s),calories(12s),step_data(60s),manual_dist(12s),interval,pace_data(12s),speed_data(12s)
665,142,0,0,0,1,0,0.00, 
666,142,0,0,0,1,0,0.00, 
667,142,0,0,0,1,0,0.00, 
668,143,0,0,0,1,0,0.00, 
669,146,0,0,0,1,0,0.00, 
670,148,0,0,0,1,0,0.00, 
671,148,0,0,0,1,0,0.00, 
672,148,3,0,0,1,0,0.00, 
673,148,0,0,0,1,0,0.00, 
674,148,0,0,0,1,0,0.00, 
675,148,0,0,0,1,0,0.00, 
676,148,0,0,0,1,0,0.00, 
677,149,0,0,0,1,0,0.00, 
678,149,0,0,0,1,0,0.00, 
679,149,0,0,0,1,0,0.00, 
680,149,0,0,0,1,0,0.00, 
681,149,0,0,0,1,0,0.00, 
682,149,0,0,0,1,0,0.00, 
683,149,0,0,0,1,0,0.00, 
684,149,2,0,0,1,0,0.00, 
685,148,0,0,0,1,0,0.00, 
686,151,0,0,0,1,0,0.00, 
687,151,0,0,0,1,0,0.00, 
688,151,0,0,0,1,0,0.00, 
689,151,0,0,0,1,0,0.00, 
690,152,0,0,0,1,0,0.00, 
691,152,0,0,0,1,0,0.00, 
692,152,0,0,0,1,0,0.00, 
693,152,0,0,0,1,0,0.00, 
694,153,0,0,0,1,0,0.00, 
695,154,0,0,0,1,0,0.00, 
696,155,3,0,0,1,0,0.00, 
697,155,0,0,0,1,0,0.00, 
698,156,0,0,0,1,0,0.00, 
699,156,0,0,0,1,0,0.00, 
700,157,0,0,0,1,0,0.00, 
701,157,0,0,0,1,0,0.00, 
702,158,0,0,0,1,0,0.00, 
703,158,0,0,0,1,0,0.00, 
704,158,0,0,0,1,0,0.00, 
705,158,0,0,0,1,0,0.00, 
706,158,0,0,0,1,0,0.00, 
707,158,0,0,0,1,0,0.00, 
708,158,3,0,0,1,0,0.00, 
709,159,0,0,0,1,0,0.00, 
710,159,0,0,0,1,0,0.00, 
711,160,0,0,0,1,0,0.00, 
712,162,0,0,0,1,0,0.00, 
713,162,0,0,0,1,0,0.00, 
714,163,0,0,0,1,0,0.00, 
715,163,0,0,0,1,0,0.00, 
716,163,0,0,0,1,0,0.00, 
717,164,0,0,0,1,0,0.00, 
718,165,0,0,0,1,0,0.00, 
719,166,0,0,0,1,0,0.00, 
720,166,3,0,0,1,0,0.00, 
721,166,0,0,0,1,0,0.00, 
722,166,0,0,0,1,0,0.00, 
723,167,0,0,0,1,0,0.00, 
724,167,0,0,0,1,0,0.00, 
725,167,0,0,0,1,0,0.00, 
726,167,0,0,0,1,0,0.00, 
727,167,0,0,0,1,0,0.00, 
728,167,0,0,0,1,0,0.00, 
729,167,0,0,0,1,0,0.00, 
730,168,0,0,0,1,0,0.00, 
731,168,0,0,0,1,0,0.00, 
732,168,3,0,0,1,0,0.00, 
733,168,0,0,0,1,0,0.00, 
734,168,0,0,0,1,0,0.00, 
735,168,0,0,0,1,0,0.00, 
736,168,0,0,0,1,0,0.00, 
737,168,0,0,0,1,0,0.00, 
738,168,0,0,0,1,0,0.00, 
739,167,0,0,0,1,0,0.00, 
740,167,0,0,0,1,0,0.00, 
741,167,0,0,0,1,0,0.00, 
742,167,0,0,0,1,0,0.00, 
743,166,0,0,0,1,0,0.00, 
744,166,4,0,0,1,0,0.00, 
745,166,0,0,0,1,0,0.00, 
746,166,0,0,0,1,0,0.00, 
747,166,0,0,0,1,0,0.00, 
748,166,0,0,0,1,0,0.00, 
749,166,0,0,0,1,0,0.00, 
750,166,0,0,0,1,0,0.00, 
751,166,0,0,0,1,0,0.00, 
752,166,0,0,0,1,0,0.00, 
753,166,0,0,0,1,0,0.00, 
754,166,0,0,0,1,0,0.00, 
755,167,0,0,0,1,0,0.00, 
756,168,3,0,0,1,0,0.00, 
757,170,0,0,0,1,0,0.00, 
758,170,0,0,0,1,0,0.00, 
759,170,0,0,0,1,0,0.00, 
760,170,0,0,0,1,0,0.00, 
761,170,0,0,0,1,0,0.00, 
762,170,0,0,0,1,0,0.00, 
763,170,0,0,0,1,0,0.00, 
764,170,0,0,0,1,0,0.00, 
765,170,0,0,0,1,0,0.00, 
766,170,0,0,0,1,0,0.00, 
767,170,0,0,0,1,0,0.00, 
768,170,3,0,0,1,0,0.00, 
769,170,0,0,0,1,0,0.00, 
770,171,0,0,0,1,0,0.00, 
771,172,0,0,0,1,0,0.00, 
772,172,0,0,0,1,0,0.00, 
773,172,0,0,0,1,0,0.00, 
774,172,0,0,0,1,0,0.00, 
775,172,0,0,0,1,0,0.00, 
776,172,0,0,0,1,0,0.00, 
777,172,0,0,0,1,0,0.00, 
778,173,0,0,0,1,0,0.00, 
779,173,0,0,0,1,0,0.00, 
780,173,4,0,0,1,0,0.00, 
781,173,0,0,0,1,0,0.00, 
782,173,0,0,0,1,0,0.00, 
783,173,0,0,0,1,0,0.00, 
784,173,0,0,0,1,0,0.00, 
785,173,0,0,0,1,0,0.00, 
786,173,0,0,0,1,0,0.00, 
787,171,0,0,0,1,0,0.00, 
788,171,0,0,0,1,0,0.00, 
789,170,0,0,0,1,0,0.00, 
790,170,0,0,0,1,0,0.00, 
791,170,0,0,0,1,0,0.00, 
792,170,3,0,0,1,0,0.00, 
793,170,0,0,0,1,0,0.00, 
794,170,0,0,0,1,0,0.00, 
795,170,0,0,0,1,0,0.00, 
796,170,0,0,0,1,0,0.00, 
797,169,0,0,0,1,0,0.00, 
798,169,0,0,0,1,0,0.00, 
799,169,0,0,0,1,0,0.00, 
800,169,0,0,0,1,0,0.00, 
801,169,0,0,0,1,0,0.00, 
802,168,0,0,0,1,0,0.00, 
803,168,0,0,0,1,0,0.00, 
804,168,3,0,0,1,0,0.00, 
805,168,0,0,0,1,0,0.00, 
806,168,0,0,0,1,0,0.00, 
807,168,0,0,0,1,0,0.00, 
808,168,0,0,0,1,0,0.00, 
809,167,0,0,0,1,0,0.00, 
810,167,0,0,0,1,0,0.00, 
811,167,0,0,0,1,0,0.00, 
812,167,0,0,0,1,0,0.00, 
813,167,0,0,0,1,0,0.00, 
814,167,0,0,0,1,0,0.00, 
815,167,0,0,0,1,0,0.00, 
816,167,4,0,0,1,0,0.00, 
817,167,0,0,0,1,0,0.00, 
818,167,0,0,0,1,0,0.00, 
819,166,0,0,0,1,0,0.00, 
820,166,0,0,0,1,0,0.00, 
821,166,0,0,0,1,0,0.00, 
822,166,0,0,0,1,0,0.00, 
823,166,0,0,0,1,0,0.00, 
824,165,0,0,0,1,0,0.00, 
825,165,0,0,0,1,0,0.00, 
826,164,0,0,0,1,0,0.00, 
827,164,0,0,0,1,0,0.00, 
828,164,3,0,0,1,0,0.00, 
829,164,0,0,0,1,0,0.00, 
830,164,0,0,0,1,0,0.00, 
831,164,0,0,0,1,0,0.00, 
832,165,0,0,0,1,0,0.00, 
833,168,0,0,0,1,0,0.00, 
834,169,0,0,0,1,0,0.00, 
835,170,0,0,0,1,0,0.00, 
836,171,0,0,0,1,0,0.00, 
837,171,0,0,0,1,0,0.00, 
838,171,0,0,0,1,0,0.00, 
839,171,0,0,0,1,0,0.00, 
840,171,3,0,0,1,0,0.00, 
841,171,0,0,0,1,0,0.00, 
842,171,0,0,0,1,0,0.00, 
843,172,0,0,0,1,0,0.00, 
844,172,0,0,0,1,0,0.00, 
845,173,0,0,0,1,0,0.00, 
846,173,0,0,0,1,0,0.00, 
847,173,0,0,0,1,0,0.00, 
848,173,0,0,0,1,0,0.00, 
849,174,0,0,0,1,0,0.00, 
850,174,0,0,0,1,0,0.00, 
851,174,0,0,0,1,0,0.00, 
852,174,3,0,0,1,0,0.00, 
853,174,0,0,0,1,0,0.00, 
854,174,0,0,0,1,0,0.00, 
855,174,0,0,0,1,0,0.00, 
856,173,0,0,0,1,0,0.00, 
857,173,0,0,0,1,0,0.00, 
858,173,0,0,0,1,0,0.00, 
859,173,0,0,0,1,0,0.00, 
860,173,0,0,0,1,0,0.00, 
861,173,0,0,0,1,0,0.00, 
862,173,0,0,0,1,0,0.00, 
863,173,0,0,0,1,0,0.00, 
864,173,4,0,0,1,0,0.00, 
865,173,0,0,0,1,0,0.00, 
866,173,0,0,0,1,0,0.00, 
867,173,0,0,0,1,0,0.00, 
868,173,0,0,0,1,0,0.00, 
869,173,0,0,0,1,0,0.00, 
870,173,0,0,0,1,0,0.00, 
871,172,0,0,0,1,0,0.00, 
872,172,0,0,0,1,0,0.00, 
873,172,0,0,0,1,0,0.00, 
874,171,0,0,0,1,0,0.00, 
875,172,0,0,0,1,0,0.00, 
876,172,3,0,0,1,0,0.00, 
877,171,0,0,0,1,0,0.00, 
878,172,0,0,0,1,0,0.00, 
879,172,0,0,0,1,0,0.00, 
880,172,0,0,0,1,0,0.00, 
881,172,0,0,0,1,0,0.00, 
882,172,0,0,0,1,0,0.00, 
883,173,0,0,0,1,0,0.00, 
884,172,0,0,0,1,0,0.00, 
885,172,0,0,0,1,0,0.00, 
886,172,0,0,0,1,0,0.00, 
887,172,0,0,0,1,0,0.00, 
888,172,4,0,0,1,0,0.00, 
889,172,0,0,0,1,0,0.00, 
890,172,0,0,0,1,0,0.00, 
891,172,0,0,0,1,0,0.00, 
892,172,0,0,0,1,0,0.00, 
893,172,0,0,0,1,0,0.00, 
894,172,0,0,0,1,0,0.00, 
895,172,0,0,0,1,0,0.00, 
896,172,0,0,0,1,0,0.00, 
897,172,0,0,0,1,0,0.00, 
898,172,0,0,0,1,0,0.00, 
899,172,0,0,0,1,0,0.00, 
900,172,3,0,0,1,0,0.00, 
901,172,0,0,0,1,0,0.00, 
902,171,0,0,0,1,0,0.00, 
903,171,0,0,0,1,0,0.00, 
904,169,0,0,0,1,0,0.00, 
905,169,0,0,0,1,0,0.00, 
906,169,0,0,0,1,0,0.00, 
907,169,0,0,0,1,0,0.00, 
908,169,0,0,0,1,0,0.00, 
909,169,0,0,0,1,0,0.00, 
910,169,0,0,0,1,0,0.00, 
911,169,0,0,0,1,0,0.00, 
912,169,3,0,0,1,0,0.00, 
913,169,0,0,0,1,0,0.00, 
914,169,0,0,0,1,0,0.00, 
915,169,0,0,0,1,0,0.00, 
916,170,0,0,0,1,0,0.00, 
917,170,0,0,0,1,0,0.00, 
918,170,0,0,0,1,0,0.00, 
919,170,0,0,0,1,0,0.00, 
920,170,0,0,0,1,0,0.00, 
921,170,0,0,0,1,0,0.00, 
922,170,0,0,0,1,0,0.00, 
923,170,0,0,0,1,0,0.00, 
924,171,4,0,0,1,0,0.00, 
925,172,0,0,0,1,0,0.00, 
926,174,0,0,0,1,0,0.00, 
927,174,0,0,0,1,0,0.00, 
928,174,0,0,0,1,0,0.00, 
929,175,0,0,0,1,0,0.00, 
930,176,0,0,0,1,0,0.00, 
931,176,0,0,0,1,0,0.00, 
932,176,0,0,0,1,0,0.00, 
933,177,0,0,0,1,0,0.00, 
934,178,0,0,0,1,0,0.00, 
935,178,0,0,0,1,0,0.00, 
936,179,3,0,0,1,0,0.00, 
937,180,0,0,0,1,0,0.00, 
938,180,0,0,0,1,0,0.00, 
939,180,0,0,0,1,0,0.00, 
940,181,0,0,0,1,0,0.00, 
941,181,0,0,0,1,0,0.00, 
942,181,0,0,0,1,0,0.00, 
943,181,0,0,0,1,0,0.00, 
944,181,0,0,0,1,0,0.00, 
945,181,0,0,0,1,0,0.00, 
946,181,0,0,0,1,0,0.00, 
947,181,0,0,0,1,0,0.00, 
948,181,4,0,0,1,0,0.00, 
949,181,0,0,0,1,0,0.00, 
950,181,0,0,0,1,0,0.00, 
951,182,0,0,0,1,0,0.00, 
952,182,0,0,0,1,0,0.00, 
953,182,0,0,0,1,0,0.00, 
954,182,0,0,0,1,0,0.00, 
955,182,0,0,0,1,0,0.00, 
956,182,0,0,0,1,0,0.00, 
957,182,0,0,0,1,0,0.00, 
958,182,0,0,0,1,0,0.00, 
959,182,0,0,0,1,0,0.00, 
960,182,4,0,0,1,0,0.00, 
961,181,0,0,0,1,0,0.00, 
962,182,0,0,0,1,0,0.00, 
963,183,0,0,0,1,0,0.00, 
964,183,0,0,0,1,0,0.00, 
965,182,0,0,0,1,0,0.00, 
966,182,0,0,0,1,0,0.00, 
967,183,0,0,0,1,0,0.00, 
968,183,0,0,0,1,0,0.00, 
969,183,0,0,0,1,0,0.00, 
970,183,0,0,0,1,0,0.00, 
971,183,0,0,0,1,0,0.00, 
972,183,3,0,0,1,0,0.00, 
973,183,0,0,0,1,0,0.00, 
974,183,0,0,0,1,0,0.00, 
975,182,0,0,0,1,0,0.00, 
976,182,0,0,0,1,0,0.00, 
977,182,0,0,0,1,0,0.00, 
978,182,0,0,0,1,0,0.00, 
979,182,0,0,0,1,0,0.00, 
980,182,0,0,0,1,0,0.00, 
981,182,0,0,0,1,0,0.00, 
982,182,0,0,0,1,0,0.00, 
983,182,0,0,0,1,0,0.00, 
984,182,4,0,0,1,0,0.00, 
985,182,0,0,0,1,0,0.00, 
986,182,0,0,0,1,0,0.00, 
987,182,0,0,0,1,0,0.00, 
988,183,0,0,0,1,0,0.00, 
989,183,0,0,0,1,0,0.00, 
990,184,0,0,0,1,0,0.00, 
991,183,0,0,0,1,0,0.00, 
992,184,0,0,0,1,0,0.00, 
993,184,0,0,0,1,0,0.00, 
994,184,0,0,0,1,0,0.00, 
995,184,0,0,0,1,0,0.00, 
996,184,4,0,0,1,0,0.00, 
997,183,0,0,0,1,0,0.00, 
998,183,0,0,0,1,0,0.00, 
999,183,0,0,0,1,0,0.00, 
1000,183,0,0,0,1,0,0.00, 
1001,183,0,0,0,1,0,0.00, 
1002,183,0,0,0,1,0,0.00, 
1003,183,0,0,0,1,0,0.00, 
1004,183,0,0,0,1,0,0.00, 
1005,183,0,0,0,1,0,0.00, 
1006,182,0,0,0,1,0,0.00, 
1007,182,0,0,0,1,0,0.00, 
1008,182,3,0,0,1,0,0.00, 
1009,182,0,0,0,1,0,0.00, 
1010,182,0,0,0,1,0,0.00, 
1011,182,0,0,0,1,0,0.00, 
1012,181,0,0,0,1,0,0.00, 
1013,181,0,0,0,1,0,0.00, 
1014,181,0,0,0,1,0,0.00, 
1015,183,0,0,0,1,0,0.00, 
1016,183,0,0,0,1,0,0.00, 
1017,183,0,0,0,1,0,0.00, 
1018,183,0,0,0,1,0,0.00, 
1019,183,0,0,0,1,0,0.00, 
1020,183,4,0,0,1,0,0.00, 
1021,183,0,0,0,1,0,0.00, 
1022,183,0,0,0,1,0,0.00, 
1023,183,0,0,0,1,0,0.00, 
1024,183,0,0,0,1,0,0.00, 
1025,183,0,0,0,1,0,0.00, 
1026,182,0,0,0,1,0,0.00, 
1027,182,0,0,0,1,0,0.00, 
1028,182,0,0,0,1,0,0.00, 
1029,182,0,0,0,1,0,0.00, 
1030,182,0,0,0,1,0,0.00, 
1031,182,0,0,0,1,0,0.00, 
1032,182,4,0,0,1,0,0.00, 
1033,182,0,0,0,1,0,0.00, 
1034,181,0,0,0,1,0,0.00, 
1035,181,0,0,0,1,0,0.00, 
1036,181,0,0,0,1,0,0.00, 
1037,181,0,0,0,1,0,0.00, 
1038,181,0,0,0,1,0,0.00, 
1039,180,0,0,0,1,0,0.00, 
1040,180,0,0,0,1,0,0.00, 
1041,180,0,0,0,1,0,0.00, 
1042,180,0,0,0,1,0,0.00, 
1043,180,0,0,0,1,0,0.00, 
1044,180,3,0,0,1,0,0.00, 
1045,180,0,0,0,1,0,0.00, 
1046,181,0,0,0,1,0,0.00, 
1047,181,0,0,0,1,0,0.00, 
1048,181,0,0,0,1,0,0.00, 
1049,181,0,0,0,1,0,0.00, 
1050,181,0,0,0,1,0,0.00, 
1051,181,0,0,0,1,0,0.00, 
1052,181,0,0,0,1,0,0.00, 
1053,181,0,0,0,1,0,0.00, 
1054,180,0,0,0,1,0,0.00, 
1055,180,0,0,0,1,0,0.00, 
1056,179,4,0,0,1,0,0.00, 
1057,179,0,0,0,1,0,0.00, 
1058,179,0,0,0,1,0,0.00, 
1059,179,0,0,0,1,0,0.00, 
1060,178,0,0,0,1,0,0.00, 
1061,178,0,0,0,1,0,0.00, 
1062,178,0,0,0,1,0,0.00, 
1063,178,0,0,0,1,0,0.00, 
1064,178,0,0,0,1,0,0.00, 
1065,178,0,0,0,1,0,0.00, 
1066,177,0,0,0,1,0,0.00, 
1067,176,0,0,0,1,0,0.00, 
1068,176,4,0,0,1,0,0.00, 
1069,177,0,0,0,1,0,0.00, 
1070,177,0,0,0,1,0,0.00, 
1071,176,0,0,0,1,0,0.00, 
1072,176,0,0,0,1,0,0.00, 
1073,176,0,0,0,1,0,0.00, 
1074,176,0,0,0,1,0,0.00, 
1075,176,0,0,0,1,0,0.00, 
1076,176,0,0,0,1,0,0.00, 
1077,176,0,0,0,1,0,0.00, 
1078,176,0,0,0,1,0,0.00, 
1079,176,0,0,0,1,0,0.00, 
1080,176,3,0,0,1,0,0.00, 
1081,176,0,0,0,1,0,0.00, 
1082,175,0,0,0,1,0,0.00, 
1083,175,0,0,0,1,0,0.00, 
1084,175,0,0,0,1,0,0.00, 
1085,175,0,0,0,1,0,0.00, 
1086,174,0,0,0,1,0,0.00, 
1087,174,0,0,0,1,0,0.00, 
1088,174,0,0,0,1,0,0.00, 
1089,174,0,0,0,1,0,0.00, 
1090,174,0,0,0,1,0,0.00, 
1091,174,0,0,0,1,0,0.00, 
1092,173,4,0,0,1,0,0.00, 
1093,173,0,0,0,1,0,0.00, 
1094,174,0,0,0,1,0,0.00, 
1095,174,0,0,0,1,0,0.00, 
1096,174,0,0,0,1,0,0.00, 
1097,174,0,0,0,1,0,0.00, 
1098,174,0,0,0,1,0,0.00, 
1099,174,0,0,0,1,0,0.00, 
1100,174,0,0,0,1,0,0.00, 
1101,174,0,0,0,1,0,0.00, 
1102,173,0,0,0,1,0,0.00, 
1103,173,0,0,0,1,0,0.00, 
1104,173,3,0,0,1,0,0.00, 
1105,172,0,0,0,1,0,0.00, 
1106,172,0,0,0,1,0,0.00, 
1107,172,0,0,0,1,0,0.00, 
1108,171,0,0,0,1,0,0.00, 
1109,171,0,0,0,1,0,0.00, 
1110,171,0,0,0,1,0,0.00, 
1111,171,0,0,0,1,0,0.00, 
1112,170,0,0,0,1,0,0.00, 
1113,170,0,0,0,1,0,0.00, 
1114,170,0,0,0,1,0,0.00, 
1115,170,0,0,0,1,0,0.00, 
1116,170,3,0,0,1,0,0.00, 
1117,170,0,0,0,1,0,0.00, 
1118,170,0,0,0,1,0,0.00, 
1119,170,0,0,0,1,0,0.00, 
1120,171,0,0,0,1,0,0.00, 
1121,171,0,0,0,1,0,0.00, 
1122,171,0,0,0,1,0,0.00, 
1123,171,0,0,0,1,0,0.00, 
1124,172,0,0,0,1,0,0.00, 
1125,172,0,0,0,1,0,0.00, 
1126,172,0,0,0,1,0,0.00, 
1127,172,0,0,0,1,0,0.00, 
1128,172,4,0,0,1,0,0.00, 
1129,172,0,0,0,1,0,0.00, 
1130,172,0,0,0,1,0,0.00, 
1131,172,0,0,0,1,0,0.00, 
1132,172,0,0,0,1,0,0.00, 
1133,172,0,0,0,1,0,0.00, 
1134,172,0,0,0,1,0,0.00, 
1135,172,0,0,0,1,0,0.00, 
1136,172,0,0,0,1,0,0.00, 
1137,172,0,0,0,1,0,0.00, 
1138,172,0,0,0,1,0,0.00, 
1139,172,0,0,0,1,0,0.00, 
1140,172,3,0,0,1,0,0.00, 
1141,172,0,0,0,1,0,0.00, 
1142,172,0,0,0,1,0,0.00, 
1143,173,0,0,0,1,0,0.00, 
1144,173,0,0,0,1,0,0.00, 
1145,173,0,0,0,1,0,0.00, 
1146,173,0,0,0,1,0,0.00, 
1147,173,0,0,0,1,0,0.00, 
1148,173,0,0,0,1,0,0.00, 
1149,173,0,0,0,1,0,0.00, 
1150,173,0,0,0,1,0,0.00, 
1151,173,0,0,0,1,0,0.00, 
1152,174,4,0,0,1,0,0.00, 
1153,174,0,0,0,1,0,0.00, 
1154,174,0,0,0,1,0,0.00, 
1155,174,0,0,0,1,0,0.00, 
1156,175,0,0,0,1,0,0.00, 
1157,175,0,0,0,1,0,0.00, 
1158,175,0,0,0,1,0,0.00, 
1159,175,0,0,0,1,0,0.00, 
1160,176,0,0,0,1,0,0.00, 
1161,176,0,0,0,1,0,0.00, 
1162,176,0,0,0,1,0,0.00, 
1163,176,0,0,0,1,0,0.00, 
1164,176,3,0,0,1,0,0.00, 
1165,176,0,0,0,1,0,0.00, 
1166,176,0,0,0,1,0,0.00, 
1167,176,0,0,0,1,0,0.00, 
1168,176,0,0,0,1,0,0.00, 
1169,176,0,0,0,1,0,0.00, 
1170,176,0,0,0,1,0,0.00, 
1171,176,0,0,0,1,0,0.00, 
1172,176,0,0,0,1,0,0.00, 
1173,176,0,0,0,1,0,0.00, 
1174,176,0,0,0,1,0,0.00, 
1175,176,0,0,0,1,0,0.00, 
1176,176,4,0,0,1,0,0.00, 
1177,176,0,0,0,1,0,0.00, 
1178,176,0,0,0,1,0,0.00, 
1179,176,0,0,0,1,0,0.00, 
1180,177,0,0,0,1,0,0.00, 
1181,177,0,0,0,1,0,0.00, 
1182,177,0,0,0,1,0,0.00, 
1183,177,0,0,0,1,0,0.00, 
1184,177,0,0,0,1,0,0.00, 
1185,177,0,0,0,1,0,0.00, 
1186,177,0,0,0,1,0,0.00, 
1187,178,0,0,0,1,0,0.00, 
1188,178,3,0,0,1,0,0.00, 
1189,178,0,0,0,1,0,0.00, 
1190,178,0,0,0,1,0,0.00, 
1191,179,0,0,0,1,0,0.00, 
1192,179,0,0,0,1,0,0.00, 
1193,180,0,0,0,1,0,0.00, 
1194,180,0,0,0,1,0,0.00, 
1195,181,0,0,0,1,0,0.00, 
1196,181,0,0,0,1,0,0.00, 
1197,182,0,0,0,1,0,0.00, 
1198,182,0,0,0,1,0,0.00, 
1199,182,0,0,0,1,0,0.00, 
1200,182,4,0,0,1,0,0.00, 
1201,183,0,0,0,1,0,0.00, 
1202,183,0,0,0,1,0,0.00, 
1203,182,0,0,0,1,0,0.00, 
1204,182,0,0,0,1,0,0.00, 
1205,183,0,0,0,1,0,0.00, 
1206,183,0,0,0,1,0,0.00, 
1207,183,0,0,0,1,0,0.00, 
1208,183,0,0,0,1,0,0.00, 
1209,183,0,0,0,1,0,0.00, 
1210,183,0,0,0,1,0,0.00, 
1211,183,0,0,0,1,0,0.00, 
1212,183,3,0,0,1,0,0.00, 
1213,183,0,0,0,1,0,0.00, 
1214,183,0,0,0,1,0,0.00, 
1215,183,0,0,0,1,0,0.00, 
1216,184,0,0,0,1,0,0.00, 
1217,184,0,0,0,1,0,0.00, 
1218,184,0,0,0,1,0,0.00, 
1219,184,0,0,0,1,0,0.00, 
1220,184,0,0,0,1,0,0.00, 
1221,184,0,0,0,1,0,0.00, 
1222,184,0,0,0,1,0,0.00, 
1223,184,0,0,0,1,0,0.00, 
1224,184,4,0,0,1,0,0.00, 
1225,184,0,0,0,1,0,0.00, 
1226,184,0,0,0,1,0,0.00, 
1227,184,0,0,0,1,0,0.00, 
1228,184,0,0,0,1,0,0.00, 
1229,184,0,0,0,1,0,0.00, 
1230,184,0,0,0,1,0,0.00, 
1231,184,0,0,0,1,0,0.00, 
1232,184,0,0,0,1,0,0.00, 
1233,184,0,0,0,1,0,0.00, 
1234,184,0,0,0,1,0,0.00, 
1235,184,0,0,0,1,0,0.00, 
1236,184,4,0,0,1,0,0.00, 
1237,184,0,0,0,1,0,0.00, 
1238,184,0,0,0,1,0,0.00, 
1239,184,0,0,0,1,0,0.00, 
1240,184,0,0,0,1,0,0.00, 
1241,184,0,0,0,1,0,0.00, 
1242,184,0,0,0,1,0,0.00, 
1243,184,0,0,0,1,0,0.00, 
1244,184,0,0,0,1,0,0.00, 
1245,184,0,0,0,1,0,0.00, 
1246,184,0,0,0,1,0,0.00, 
1247,184,0,0,0,1,0,0.00, 
1248,184,4,0,0,1,0,0.00, 
1249,184,0,0,0,1,0,0.00, 
1250,184,0,0,0,1,0,0.00, 
1251,184,0,0,0,1,0,0.00, 
1252,184,0,0,0,1,0,0.00, 
1253,184,0,0,0,1,0,0.00, 
1254,184,0,0,0,1,0,0.00, 
1255,184,0,0,0,1,0,0.00, 
1256,184,0,0,0,1,0,0.00, 
1257,184,0,0,0,1,0,0.00, 
1258,184,0,0,0,1,0,0.00, 
1259,184,0,0,0,1,0,0.00, 
1260,184,3,0,0,1,0,0.00, 
1261,183,0,0,0,1,0,0.00, 
1262,183,0,0,0,1,0,0.00, 
1263,183,0,0,0,1,0,0.00, 
1264,182,0,0,0,1,0,0.00, 
1265,181,0,0,0,1,0,0.00, 
1266,181,0,0,0,1,0,0.00, 
1267,181,0,0,0,1,0,0.00, 
1268,181,0,0,0,1,0,0.00, 
1269,181,0,0,0,1,0,0.00, 
1270,180,0,0,0,1,0,0.00, 
1271,180,0,0,0,1,0,0.00, 
1272,181,4,0,0,1,0,0.00, 
1273,181,0,0,0,1,0,0.00, 
1274,181,0,0,0,1,0,0.00, 
1275,181,0,0,0,1,0,0.00, 
1276,181,0,0,0,1,0,0.00, 
1277,181,0,0,0,1,0,0.00, 
1278,181,0,0,0,1,0,0.00, 
1279,182,0,0,0,1,0,0.00, 
1280,182,0,0,0,1,0,0.00, 
1281,182,0,0,0,1,0,0.00, 
1282,182,0,0,0,1,0,0.00, 
1283,182,0,0,0,1,0,0.00, 
1284,182,4,0,0,1,0,0.00, 
1285,182,0,0,0,1,0,0.00, 
1286,182,0,0,0,1,0,0.00, 
1287,181,0,0,0,1,0,0.00, 
1288,181,0,0,0,1,0,0.00, 
1289,181,0,0,0,1,0,0.00, 
1290,181,0,0,0,1,0,0.00, 
1291,181,0,0,0,1,0,0.00, 
1292,181,0,0,0,1,0,0.00, 
1293,181,0,0,0,1,0,0.00, 
1294,181,0,0,0,1,0,0.00, 
1295,181,0,0,0,1,0,0.00, 
1296,180,3,0,0,1,0,0.00, 
1297,180,0,0,0,1,0,0.00, 
1298,180,0,0,0,1,0,0.00, 
1299,180,0,0,0,1,0,0.00, 
1300,180,0,0,0,1,0,0.00, 
1301,180,0,0,0,1,0,0.00, 
1302,180,0,0,0,1,0,0.00, 
1303,180,0,0,0,1,0,0.00, 
1304,180,0,0,0,1,0,0.00, 
1305,180,0,0,0,1,0,0.00, 
1306,180,0,0,0,1,0,0.00, 
1307,180,0,0,0,1,0,0.00, 
1308,180,4,0,0,1,0,0.00, 
1309,180,0,0,0,1,0,0.00, 
1310,180,0,0,0,1,0,0.00, 
1311,180,0,0,0,1,0,0.00, 
1312,180,0,0,0,1,0,0.00, 
1313,181,0,0,0,1,0,0.00, 
1314,181,0,0,0,1,0,0.00, 
1315,181,0,0,0,1,0,0.00, 
1316,181,0,0,0,1,0,0.00, 
1317,181,0,0,0,1,0,0.00, 
1318,181,0,0,0,1,0,0.00, 
1319,181,0,0,0,1,0,0.00, 
1320,181,4,0,0,1,0,0.00, 
1321,181,0,0,0,1,0,0.00, 
1322,181,0,0,0,1,0,0.00, 
1323,181,0,0,0,1,0,0.00, 
1324,181,0,0,0,1,0,0.00, 
1325,181,0,0,0,1,0,0.00, 
1326,181,0,0,0,1,0,0.00, 
1327,181,0,0,0,1,0,0.00, 
1328,181,0,0,0,1,0,0.00, 
